timestamp,station_id,city,temperature,humidity,pressure,wind_speed,rainfall,ml_prediction,ml_status,anomaly_score,rule_anomaly,rule_anomaly_type,rule_feature,rule_reason
2025-07-19 20:00:00,AWS_006,Kolkata,27.8,90,997.8,8.5,0.0,1,Normal,0.15040333882718615,False,NORMAL,,
2025-07-19 21:00:00,AWS_006,Kolkata,27.7,92,997.3,7.7,0.0,1,Normal,0.14648211407086453,False,NORMAL,,
2025-07-19 22:00:00,AWS_006,Kolkata,27.6,93,997.4,6.0,0.0,1,Normal,0.14397740285662192,False,NORMAL,,
2025-07-19 23:00:00,AWS_006,Kolkata,27.5,94,997.3,5.7,0.0,1,Normal,0.14127775795517306,False,NORMAL,,
2025-07-20 00:00:00,AWS_006,Kolkata,27.6,94,997.9,5.1,0.0,1,Normal,0.14077931618650952,False,NORMAL,,
2025-07-20 01:00:00,AWS_006,Kolkata,28.8,91,998.1,6.4,0.0,1,Normal,0.14598021253823623,False,NORMAL,,
2025-07-20 02:00:00,AWS_006,Kolkata,29.7,85,998.9,7.2,0.1,1,Normal,0.12515835877034182,False,NORMAL,,
2025-07-20 03:00:00,AWS_006,Kolkata,30.5,81,999.4,5.5,0.0,1,Normal,0.1312032538977112,False,NORMAL,,
2025-07-20 04:00:00,AWS_006,Kolkata,31.4,75,999.6,4.6,0.0,1,Normal,0.11152837978007069,False,NORMAL,,
2025-07-20 05:00:00,AWS_006,Kolkata,32.3,69,999.4,3.3,0.1,1,Normal,0.08405756478571491,False,NORMAL,,
2025-07-20 06:00:00,AWS_006,Kolkata,32.7,69,998.9,3.8,0.1,1,Normal,0.08206567241457347,False,NORMAL,,
2025-07-20 07:00:00,AWS_006,Kolkata,33.1,68,997.5,3.9,0.0,1,Normal,0.08934045898859161,False,NORMAL,,
2025-07-20 08:00:00,AWS_006,Kolkata,33.3,67,996.5,3.3,0.0,1,Normal,0.0852160817478328,False,NORMAL,,
2025-07-20 09:00:00,AWS_006,Kolkata,33.0,69,995.5,2.8,0.0,1,Normal,0.08518309991304007,False,NORMAL,,
2025-07-20 10:00:00,AWS_006,Kolkata,32.4,71,995.2,4.9,0.3,1,Normal,0.07035613786824585,False,NORMAL,,
2025-07-20 11:00:00,AWS_006,Kolkata,29.3,84,995.8,7.7,7.2,-1,Anomaly,-0.09023532150480051,False,NORMAL,,
2025-07-20 12:00:00,AWS_006,Kolkata,29.0,86,996.1,4.2,0.3,1,Normal,0.09927389362482048,False,NORMAL,,
2025-07-20 13:00:00,AWS_006,Kolkata,29.5,83,997.4,3.6,0.0,1,Normal,0.1227489743289823,False,NORMAL,,
2025-07-20 14:00:00,AWS_006,Kolkata,29.0,87,998.1,0.7,0.0,1,Normal,0.09284358023314626,False,NORMAL,,
2025-07-20 15:00:00,AWS_006,Kolkata,28.8,89,999.1,0.6,0.0,1,Normal,0.09308634673820504,False,NORMAL,,
2025-07-20 16:00:00,AWS_006,Kolkata,28.8,88,999.9,1.5,0.0,1,Normal,0.11508679168674668,False,NORMAL,,
2025-07-20 17:00:00,AWS_006,Kolkata,28.7,86,1000.4,4.0,0.0,1,Normal,0.13625334063920713,False,NORMAL,,
2025-07-20 18:00:00,AWS_006,Kolkata,28.4,87,1000.2,3.9,0.0,1,Normal,0.13800280306046242,False,NORMAL,,
2025-07-20 19:00:00,AWS_006,Kolkata,28.2,88,999.2,3.3,0.0,1,Normal,0.13602853308766394,False,NORMAL,,
2025-07-20 20:00:00,AWS_006,Kolkata,27.9,90,998.6,2.2,0.0,1,Normal,0.12389752513434465,False,NORMAL,,
2025-07-20 21:00:00,AWS_006,Kolkata,27.7,91,998.5,1.8,0.0,1,Normal,0.12161380226204116,False,NORMAL,,
2025-07-20 22:00:00,AWS_006,Kolkata,27.6,92,998.6,1.5,0.0,1,Normal,0.11491476180547511,False,NORMAL,,
2025-07-20 23:00:00,AWS_006,Kolkata,27.6,91,999.0,0.8,0.0,1,Normal,0.09645961462216213,False,NORMAL,,
2025-07-21 00:00:00,AWS_006,Kolkata,27.8,91,999.5,0.9,0.0,1,Normal,0.09681786878727644,False,NORMAL,,
2025-07-21 01:00:00,AWS_006,Kolkata,27.6,91,999.9,3.7,0.0,1,Normal,0.13741938037275192,False,NORMAL,,
2025-07-21 02:00:00,AWS_006,Kolkata,28.7,84,1000.5,3.3,0.1,1,Normal,0.11715947162800766,False,NORMAL,,
2025-07-21 03:00:00,AWS_006,Kolkata,28.6,83,1000.9,7.8,1.3,1,Normal,0.039198667180305735,False,NORMAL,,
2025-07-21 04:00:00,AWS_006,Kolkata,30.4,77,1000.8,2.0,0.1,1,Normal,0.09583209276069432,False,NORMAL,,
2025-07-21 05:00:00,AWS_006,Kolkata,31.5,73,1000.6,0.9,0.2,1,Normal,0.04843196857070575,False,NORMAL,,
2025-07-21 06:00:00,AWS_006,Kolkata,31.9,71,1000.0,0.5,0.1,1,Normal,0.05430849710096197,False,NORMAL,,
2025-07-21 07:00:00,AWS_006,Kolkata,32.4,69,998.7,1.0,0.0,1,Normal,0.08006066102502257,False,NORMAL,,
2025-07-21 08:00:00,AWS_006,Kolkata,33.3,64,997.3,2.6,0.0,1,Normal,0.08010754393341474,False,NORMAL,,
2025-07-21 09:00:00,AWS_006,Kolkata,31.3,71,996.3,7.6,0.0,1,Normal,0.12921720314434415,False,NORMAL,,
2025-07-21 10:00:00,AWS_006,Kolkata,28.9,86,996.2,10.3,0.1,1,Normal,0.1292739672001147,False,NORMAL,,
2025-07-21 11:00:00,AWS_006,Kolkata,29.5,83,996.6,9.2,0.3,1,Normal,0.10766088869532936,False,NORMAL,,
2025-07-21 12:00:00,AWS_006,Kolkata,29.3,84,996.8,7.7,0.1,1,Normal,0.12850148522518606,False,NORMAL,,
2025-07-21 13:00:00,AWS_006,Kolkata,29.7,83,997.8,6.1,0.0,1,Normal,0.13408529647845308,False,NORMAL,,
2025-07-21 14:00:00,AWS_006,Kolkata,29.3,86,998.8,3.0,0.0,1,Normal,0.12255471679408902,False,NORMAL,,
2025-07-21 15:00:00,AWS_006,Kolkata,29.1,85,999.7,4.0,0.0,1,Normal,0.12721705082582568,False,NORMAL,,
2025-07-21 16:00:00,AWS_006,Kolkata,28.9,86,1000.4,5.5,0.0,1,Normal,0.14437823199070288,False,NORMAL,,
2025-07-21 17:00:00,AWS_006,Kolkata,28.6,87,1000.4,5.9,0.0,1,Normal,0.14772960728280965,False,NORMAL,,
2025-07-21 18:00:00,AWS_006,Kolkata,28.4,88,999.9,5.3,0.0,1,Normal,0.14712110651208815,False,NORMAL,,
2025-07-21 19:00:00,AWS_006,Kolkata,28.0,89,999.2,5.0,0.0,1,Normal,0.1472676187080853,False,NORMAL,,
2025-07-21 20:00:00,AWS_006,Kolkata,27.8,90,998.5,3.9,0.0,1,Normal,0.13737878090249284,False,NORMAL,,
2025-07-21 21:00:00,AWS_006,Kolkata,27.6,92,998.2,3.1,0.0,1,Normal,0.1331076947025377,False,NORMAL,,
2025-07-21 22:00:00,AWS_006,Kolkata,27.4,92,998.3,3.1,0.0,1,Normal,0.13302131716014864,False,NORMAL,,
2025-07-21 23:00:00,AWS_006,Kolkata,27.2,93,998.5,1.8,0.0,1,Normal,0.11941277132498102,False,NORMAL,,
2025-07-22 00:00:00,AWS_006,Kolkata,27.4,93,999.0,0.5,0.0,1,Normal,0.08730203913057383,False,NORMAL,,
2025-07-22 01:00:00,AWS_006,Kolkata,29.3,87,998.9,0.2,0.0,1,Normal,0.08079315820423594,False,NORMAL,,
2025-07-22 02:00:00,AWS_006,Kolkata,29.8,85,999.2,1.7,0.0,1,Normal,0.10671243044928652,False,NORMAL,,
2025-07-22 03:00:00,AWS_006,Kolkata,31.0,78,999.6,3.3,0.1,1,Normal,0.0973488618783489,False,NORMAL,,
2025-07-22 04:00:00,AWS_006,Kolkata,32.0,71,999.6,3.1,0.1,1,Normal,0.08430453117886982,False,NORMAL,,
2025-07-22 05:00:00,AWS_006,Kolkata,32.4,68,999.1,2.4,0.1,1,Normal,0.08207481972035657,False,NORMAL,,
2025-07-22 06:00:00,AWS_006,Kolkata,32.8,67,998.4,4.0,0.0,1,Normal,0.10108956954364484,False,NORMAL,,
2025-07-22 07:00:00,AWS_006,Kolkata,33.3,63,997.0,4.2,0.0,1,Normal,0.0852671205513505,False,NORMAL,,
2025-07-22 08:00:00,AWS_006,Kolkata,33.7,60,995.1,5.6,0.0,1,Normal,0.09367786539420392,False,NORMAL,,
2025-07-22 09:00:00,AWS_006,Kolkata,32.5,66,994.8,10.5,0.1,1,Normal,0.10002197402430274,False,NORMAL,,
2025-07-22 10:00:00,AWS_006,Kolkata,30.4,79,994.4,10.2,0.1,1,Normal,0.1225246093739144,False,NORMAL,,
2025-07-22 11:00:00,AWS_006,Kolkata,30.4,80,994.3,7.1,0.0,1,Normal,0.1336737812614624,False,NORMAL,,
2025-07-22 12:00:00,AWS_006,Kolkata,30.0,81,994.6,7.0,0.0,1,Normal,0.1361848299945393,False,NORMAL,,
2025-07-22 13:00:00,AWS_006,Kolkata,30.4,82,995.9,4.8,0.0,1,Normal,0.12374527431432325,False,NORMAL,,
2025-07-22 14:00:00,AWS_006,Kolkata,29.8,83,996.4,5.5,0.0,1,Normal,0.130140471725185,False,NORMAL,,
2025-07-22 15:00:00,AWS_006,Kolkata,29.5,84,997.2,4.0,0.0,1,Normal,0.12192413303368815,False,NORMAL,,
2025-07-22 16:00:00,AWS_006,Kolkata,29.2,83,997.9,4.3,0.0,1,Normal,0.12985755706975893,False,NORMAL,,
2025-07-22 17:00:00,AWS_006,Kolkata,28.9,84,997.9,4.7,0.0,1,Normal,0.1387463141820155,False,NORMAL,,
2025-07-22 18:00:00,AWS_006,Kolkata,28.6,85,997.3,5.1,0.0,1,Normal,0.14440770499423328,False,NORMAL,,
2025-07-22 19:00:00,AWS_006,Kolkata,28.2,86,996.8,4.5,0.0,1,Normal,0.13781886638659402,False,NORMAL,,
2025-07-22 20:00:00,AWS_006,Kolkata,28.0,87,996.2,3.6,0.0,1,Normal,0.1359295546618276,False,NORMAL,,
2025-07-22 21:00:00,AWS_006,Kolkata,27.7,89,995.7,2.9,0.0,1,Normal,0.1340231309707336,False,NORMAL,,
2025-07-22 22:00:00,AWS_006,Kolkata,27.6,89,995.2,1.6,0.0,1,Normal,0.11826980855199115,False,NORMAL,,
2025-07-22 23:00:00,AWS_006,Kolkata,27.5,89,995.0,1.4,0.0,1,Normal,0.11442672639507206,False,NORMAL,,
2025-07-23 00:00:00,AWS_006,Kolkata,27.7,89,995.6,0.7,0.0,1,Normal,0.09741470270363817,False,NORMAL,,
2025-07-23 01:00:00,AWS_006,Kolkata,29.6,83,996.1,0.4,0.0,1,Normal,0.08019760312869473,False,NORMAL,,
2025-07-23 02:00:00,AWS_006,Kolkata,30.9,77,996.2,1.5,0.0,1,Normal,0.09686787388269236,False,NORMAL,,
2025-07-23 03:00:00,AWS_006,Kolkata,32.1,70,996.5,1.2,0.0,1,Normal,0.08404661168331856,False,NORMAL,,
2025-07-23 04:00:00,AWS_006,Kolkata,33.1,64,996.0,3.8,0.0,1,Normal,0.09156629533961835,False,NORMAL,,
2025-07-23 05:00:00,AWS_006,Kolkata,33.7,61,995.2,7.1,0.1,1,Normal,0.07448619982784599,False,NORMAL,,
2025-07-23 06:00:00,AWS_006,Kolkata,34.0,59,994.6,6.3,0.1,1,Normal,0.06341955552051692,False,NORMAL,,
2025-07-23 07:00:00,AWS_006,Kolkata,34.3,59,993.4,5.4,0.2,1,Normal,0.04469005990582697,False,NORMAL,,
2025-07-23 08:00:00,AWS_006,Kolkata,34.2,60,991.8,5.4,0.1,1,Normal,0.06178304545859409,False,NORMAL,,
2025-07-23 09:00:00,AWS_006,Kolkata,34.3,59,990.9,5.1,0.1,1,Normal,0.05591134590322783,False,NORMAL,,
2025-07-23 10:00:00,AWS_006,Kolkata,34.1,60,990.7,3.6,0.0,1,Normal,0.07838842362041948,False,NORMAL,,
2025-07-23 11:00:00,AWS_006,Kolkata,33.6,62,990.7,5.2,0.0,1,Normal,0.09783991391058605,False,NORMAL,,
2025-07-23 12:00:00,AWS_006,Kolkata,30.9,75,991.7,12.0,0.2,1,Normal,0.09386477476422567,False,NORMAL,,
2025-07-23 13:00:00,AWS_006,Kolkata,31.2,77,992.3,7.8,0.0,1,Normal,0.13513546924331932,False,NORMAL,,
2025-07-23 14:00:00,AWS_006,Kolkata,30.3,83,993.2,6.3,0.0,1,Normal,0.13211954842103718,False,NORMAL,,
2025-07-23 15:00:00,AWS_006,Kolkata,30.0,84,994.0,6.1,0.0,1,Normal,0.13367288229769553,False,NORMAL,,
2025-07-23 16:00:00,AWS_006,Kolkata,29.9,85,994.7,6.5,0.0,1,Normal,0.13212254050248756,False,NORMAL,,
2025-07-23 17:00:00,AWS_006,Kolkata,29.5,86,994.6,5.3,0.0,1,Normal,0.13386943176350918,False,NORMAL,,
2025-07-23 18:00:00,AWS_006,Kolkata,29.1,88,994.1,3.8,0.0,1,Normal,0.13269835410095954,False,NORMAL,,
2025-07-23 19:00:00,AWS_006,Kolkata,28.9,90,993.6,2.2,0.0,1,Normal,0.12158021293589794,False,NORMAL,,
2025-07-23 20:00:00,AWS_006,Kolkata,28.6,91,993.1,2.3,0.0,1,Normal,0.12848376997958433,False,NORMAL,,
2025-07-23 21:00:00,AWS_006,Kolkata,28.4,92,992.4,2.1,0.0,1,Normal,0.12331377868031168,False,NORMAL,,
2025-07-23 22:00:00,AWS_006,Kolkata,28.4,91,992.4,0.6,0.0,1,Normal,0.09798403684549778,False,NORMAL,,
2025-07-23 23:00:00,AWS_006,Kolkata,28.2,92,992.2,1.5,0.0,1,Normal,0.1154424403555308,False,NORMAL,,
2025-07-24 00:00:00,AWS_006,Kolkata,28.3,92,992.4,2.1,0.0,1,Normal,0.12331377868031168,False,NORMAL,,
2025-07-24 01:00:00,AWS_006,Kolkata,28.6,94,992.7,2.7,1.2,1,Normal,0.018932561515961233,False,NORMAL,,
2025-07-24 02:00:00,AWS_006,Kolkata,28.8,93,992.8,4.7,0.7,1,Normal,0.06752434493490644,False,NORMAL,,
2025-07-24 03:00:00,AWS_006,Kolkata,29.4,88,993.5,2.7,0.3,1,Normal,0.09328152032415754,False,NORMAL,,
2025-07-24 04:00:00,AWS_006,Kolkata,30.1,84,994.1,3.8,0.2,1,Normal,0.09548869324216841,False,NORMAL,,
2025-07-24 05:00:00,AWS_006,Kolkata,31.1,76,993.8,7.6,0.3,1,Normal,0.10484631480662898,False,NORMAL,,
2025-07-24 06:00:00,AWS_006,Kolkata,30.4,78,992.6,6.8,0.4,1,Normal,0.0947866084728407,False,NORMAL,,
2025-07-24 07:00:00,AWS_006,Kolkata,32.0,72,991.5,7.5,0.0,1,Normal,0.12325040677766524,False,NORMAL,,
2025-07-24 08:00:00,AWS_006,Kolkata,32.8,68,990.5,6.4,0.0,1,Normal,0.11421469053381489,False,NORMAL,,
2025-07-24 09:00:00,AWS_006,Kolkata,33.0,68,989.2,8.6,0.0,1,Normal,0.11023867868421833,False,NORMAL,,
2025-07-24 10:00:00,AWS_006,Kolkata,33.0,67,988.9,6.9,0.0,1,Normal,0.11453550071053048,False,NORMAL,,
2025-07-24 11:00:00,AWS_006,Kolkata,32.5,66,989.0,6.3,0.2,1,Normal,0.07912816099473324,False,NORMAL,,
2025-07-24 12:00:00,AWS_006,Kolkata,31.6,73,989.4,5.0,0.0,1,Normal,0.12229106358461078,False,NORMAL,,
2025-07-24 13:00:00,AWS_006,Kolkata,30.6,78,990.4,3.5,0.0,1,Normal,0.12492532610657314,False,NORMAL,,
2025-07-24 14:00:00,AWS_006,Kolkata,30.2,83,990.9,2.7,0.0,1,Normal,0.11898952448685945,False,NORMAL,,
2025-07-24 15:00:00,AWS_006,Kolkata,29.8,84,991.7,1.9,0.0,1,Normal,0.11447041020179849,False,NORMAL,,
2025-07-24 16:00:00,AWS_006,Kolkata,28.8,86,992.6,9.7,0.8,1,Normal,0.06960643164454522,False,NORMAL,,
2025-07-24 17:00:00,AWS_006,Kolkata,27.4,93,993.0,8.2,6.1,-1,Anomaly,-0.08907596005970797,False,NORMAL,,
2025-07-24 18:00:00,AWS_006,Kolkata,27.2,94,992.4,8.2,0.3,1,Normal,0.1127595656534422,False,NORMAL,,
2025-07-24 19:00:00,AWS_006,Kolkata,27.1,95,991.9,6.1,0.3,1,Normal,0.10689639034188148,False,NORMAL,,
2025-07-24 20:00:00,AWS_006,Kolkata,26.8,97,991.2,7.5,1.8,1,Normal,0.004563260241493672,False,NORMAL,,
2025-07-24 21:00:00,AWS_006,Kolkata,26.5,95,990.0,8.3,0.7,1,Normal,0.0761080537161894,False,NORMAL,,
2025-07-24 22:00:00,AWS_006,Kolkata,26.2,96,990.0,8.4,0.5,1,Normal,0.08992796146350518,False,NORMAL,,
2025-07-24 23:00:00,AWS_006,Kolkata,26.2,96,990.1,7.1,0.1,1,Normal,0.12242947267441995,False,NORMAL,,
2025-07-25 00:00:00,AWS_006,Kolkata,26.2,97,990.6,9.6,0.3,1,Normal,0.10130999452714029,False,NORMAL,,
2025-07-25 01:00:00,AWS_006,Kolkata,27.3,93,989.1,9.0,0.8,1,Normal,0.07099292684095415,False,NORMAL,,
2025-07-25 02:00:00,AWS_006,Kolkata,27.6,89,989.8,12.0,0.8,1,Normal,0.06822306002816603,False,NORMAL,,
2025-07-25 03:00:00,AWS_006,Kolkata,27.5,93,989.9,9.0,0.3,1,Normal,0.11790630855707795,False,NORMAL,,
2025-07-25 04:00:00,AWS_006,Kolkata,28.1,92,989.9,7.8,0.7,1,Normal,0.0769888945769161,False,NORMAL,,
2025-07-25 05:00:00,AWS_006,Kolkata,29.6,85,989.5,11.1,0.3,1,Normal,0.09962436279562631,False,NORMAL,,
2025-07-25 06:00:00,AWS_006,Kolkata,30.8,78,988.9,10.1,0.2,1,Normal,0.1021494487041062,False,NORMAL,,
2025-07-25 07:00:00,AWS_006,Kolkata,29.7,81,988.0,9.2,5.7,-1,Anomaly,-0.09549595162641833,False,NORMAL,,
2025-07-25 08:00:00,AWS_006,Kolkata,28.7,85,987.4,9.8,3.7,-1,Anomaly,-0.07232449030661292,False,NORMAL,,
2025-07-25 09:00:00,AWS_006,Kolkata,28.9,87,986.8,6.9,0.3,1,Normal,0.11198993286950426,False,NORMAL,,
2025-07-25 10:00:00,AWS_006,Kolkata,30.0,82,986.3,9.6,0.1,1,Normal,0.11435875037353926,False,NORMAL,,
2025-07-25 11:00:00,AWS_006,Kolkata,28.5,86,987.0,12.3,0.8,1,Normal,0.06379043540526275,False,NORMAL,,
2025-07-25 12:00:00,AWS_006,Kolkata,28.9,87,987.7,13.5,0.0,1,Normal,0.12663656454110256,False,NORMAL,,
2025-07-25 13:00:00,AWS_006,Kolkata,27.6,90,988.7,16.2,0.2,1,Normal,0.09170287257331977,False,NORMAL,,
2025-07-25 14:00:00,AWS_006,Kolkata,27.4,90,989.8,18.0,0.3,1,Normal,0.0735027160518702,False,NORMAL,,
2025-07-25 15:00:00,AWS_006,Kolkata,27.5,87,991.1,18.7,0.0,1,Normal,0.08552418059035843,False,NORMAL,,
2025-07-25 16:00:00,AWS_006,Kolkata,26.9,89,992.3,18.6,0.0,1,Normal,0.08999471730197889,False,NORMAL,,
2025-07-25 17:00:00,AWS_006,Kolkata,26.1,91,992.8,16.7,0.0,1,Normal,0.09902023844843916,False,NORMAL,,
2025-07-25 18:00:00,AWS_006,Kolkata,26.7,90,993.0,15.7,0.0,1,Normal,0.11372279397353735,False,NORMAL,,
2025-07-25 19:00:00,AWS_006,Kolkata,26.8,92,993.2,15.7,0.0,1,Normal,0.11368006145413606,False,NORMAL,,
2025-07-25 20:00:00,AWS_006,Kolkata,26.8,91,992.6,13.9,0.1,1,Normal,0.1093926718536839,False,NORMAL,,
2025-07-25 21:00:00,AWS_006,Kolkata,26.5,91,992.9,13.8,0.0,1,Normal,0.12124316707729871,False,NORMAL,,
2025-07-25 22:00:00,AWS_006,Kolkata,26.4,93,993.0,13.0,0.0,1,Normal,0.12849107541844002,False,NORMAL,,
2025-07-25 23:00:00,AWS_006,Kolkata,26.5,93,993.3,11.9,0.1,1,Normal,0.11692434766063398,False,NORMAL,,
2025-07-26 00:00:00,AWS_006,Kolkata,26.2,93,994.0,12.3,0.1,1,Normal,0.11653491520964154,False,NORMAL,,
2025-07-26 01:00:00,AWS_006,Kolkata,27.5,90,995.2,11.0,0.1,1,Normal,0.13029089777324515,False,NORMAL,,
2025-07-26 02:00:00,AWS_006,Kolkata,27.7,90,995.8,7.9,0.0,1,Normal,0.14829166108641817,False,NORMAL,,
2025-07-26 03:00:00,AWS_006,Kolkata,28.9,84,996.1,11.7,0.1,1,Normal,0.12549588827795988,False,NORMAL,,
2025-07-26 04:00:00,AWS_006,Kolkata,29.8,80,996.9,12.8,0.1,1,Normal,0.1141873690119759,False,NORMAL,,
2025-07-26 05:00:00,AWS_006,Kolkata,30.7,75,997.2,16.8,0.4,1,Normal,0.05736345058931508,False,NORMAL,,
2025-07-26 06:00:00,AWS_006,Kolkata,27.6,90,997.2,11.8,3.8,-1,Anomaly,-0.0682599779417864,False,NORMAL,,
2025-07-26 07:00:00,AWS_006,Kolkata,29.8,81,995.9,13.9,0.4,1,Normal,0.07651568618392646,False,NORMAL,,
2025-07-26 08:00:00,AWS_006,Kolkata,30.9,79,995.0,13.3,0.1,1,Normal,0.10426778162010542,False,NORMAL,,
2025-07-26 09:00:00,AWS_006,Kolkata,30.8,76,994.0,12.3,0.0,1,Normal,0.1170261339967224,False,NORMAL,,
2025-07-26 10:00:00,AWS_006,Kolkata,30.3,79,993.5,12.9,0.2,1,Normal,0.10087350108196291,False,NORMAL,,
2025-07-26 11:00:00,AWS_006,Kolkata,30.3,76,993.3,12.0,0.8,1,Normal,0.06349838318810713,False,NORMAL,,
2025-07-26 12:00:00,AWS_006,Kolkata,29.7,79,994.1,12.1,0.1,1,Normal,0.11935501422857497,False,NORMAL,,
2025-07-26 13:00:00,AWS_006,Kolkata,28.4,88,995.7,7.6,0.0,1,Normal,0.15018148237689555,False,NORMAL,,
2025-07-26 14:00:00,AWS_006,Kolkata,28.1,89,996.6,7.8,0.0,1,Normal,0.1503450960089242,False,NORMAL,,
2025-07-26 15:00:00,AWS_006,Kolkata,27.9,89,997.2,8.5,0.0,1,Normal,0.15022148064022295,False,NORMAL,,
2025-07-26 16:00:00,AWS_006,Kolkata,27.9,89,997.9,9.5,0.0,1,Normal,0.1467652000242855,False,NORMAL,,
2025-07-26 17:00:00,AWS_006,Kolkata,27.8,88,998.2,9.4,0.0,1,Normal,0.1468894495029357,False,NORMAL,,
2025-07-26 18:00:00,AWS_006,Kolkata,27.3,90,997.9,6.8,0.1,1,Normal,0.13676104948828133,False,NORMAL,,
2025-07-26 19:00:00,AWS_006,Kolkata,27.0,91,997.0,6.9,0.1,1,Normal,0.13329741868574646,False,NORMAL,,
2025-07-26 20:00:00,AWS_006,Kolkata,27.0,92,996.4,7.6,0.0,1,Normal,0.14407873956782424,False,NORMAL,,
2025-07-26 21:00:00,AWS_006,Kolkata,26.8,93,995.8,7.8,0.0,1,Normal,0.147576508649429,False,NORMAL,,
2025-07-26 22:00:00,AWS_006,Kolkata,26.6,93,996.1,6.7,0.0,1,Normal,0.14147989993644378,False,NORMAL,,
2025-07-26 23:00:00,AWS_006,Kolkata,26.5,93,996.5,6.3,0.0,1,Normal,0.14189586165035817,False,NORMAL,,
2025-07-27 00:00:00,AWS_006,Kolkata,26.7,93,996.9,6.9,0.0,1,Normal,0.14255216202052418,False,NORMAL,,
2025-07-27 01:00:00,AWS_006,Kolkata,28.1,91,996.8,5.8,0.0,1,Normal,0.14550008478570464,False,NORMAL,,
2025-07-27 02:00:00,AWS_006,Kolkata,29.2,87,997.2,7.9,0.0,1,Normal,0.14110247908552082,False,NORMAL,,
2025-07-27 03:00:00,AWS_006,Kolkata,30.2,82,997.8,9.9,0.1,1,Normal,0.11970858085192976,False,NORMAL,,
2025-07-27 04:00:00,AWS_006,Kolkata,31.3,77,997.8,9.9,0.1,1,Normal,0.10948537172716555,False,NORMAL,,
2025-07-27 05:00:00,AWS_006,Kolkata,31.9,76,997.5,7.5,0.0,1,Normal,0.1184728533542333,False,NORMAL,,
2025-07-27 06:00:00,AWS_006,Kolkata,32.3,73,996.7,6.8,0.0,1,Normal,0.11527920517666268,False,NORMAL,,
2025-07-27 07:00:00,AWS_006,Kolkata,32.8,70,995.8,7.3,0.0,1,Normal,0.11037926733784192,False,NORMAL,,
2025-07-27 08:00:00,AWS_006,Kolkata,32.7,69,995.0,8.4,0.0,1,Normal,0.11694249938419177,False,NORMAL,,
2025-07-27 09:00:00,AWS_006,Kolkata,32.9,69,994.0,7.8,0.1,1,Normal,0.09932176884447647,False,NORMAL,,
2025-07-27 10:00:00,AWS_006,Kolkata,30.3,80,994.1,8.9,3.1,-1,Anomaly,-0.05324629727775676,False,NORMAL,,
2025-07-27 11:00:00,AWS_006,Kolkata,29.6,82,994.4,8.2,0.1,1,Normal,0.12775141626828457,False,NORMAL,,
2025-07-27 12:00:00,AWS_006,Kolkata,29.6,84,994.5,5.6,0.0,1,Normal,0.1339730165985264,False,NORMAL,,
2025-07-27 13:00:00,AWS_006,Kolkata,28.4,89,996.3,3.6,2.2,-1,Anomaly,-0.014272289093377077,False,NORMAL,,
2025-07-27 14:00:00,AWS_006,Kolkata,28.4,90,996.8,3.3,0.3,1,Normal,0.10329778095357933,False,NORMAL,,
2025-07-27 15:00:00,AWS_006,Kolkata,28.6,89,997.1,5.9,0.0,1,Normal,0.14565081920490774,False,NORMAL,,
2025-07-27 16:00:00,AWS_006,Kolkata,28.7,88,997.7,6.1,0.0,1,Normal,0.14797504784136722,False,NORMAL,,
2025-07-27 17:00:00,AWS_006,Kolkata,28.6,87,998.0,7.4,0.0,1,Normal,0.14893483757309245,False,NORMAL,,
2025-07-27 18:00:00,AWS_006,Kolkata,28.3,88,997.8,7.8,0.0,1,Normal,0.15123930735943486,False,NORMAL,,
2025-07-27 19:00:00,AWS_006,Kolkata,28.0,89,997.0,8.9,0.0,1,Normal,0.1476404205933936,False,NORMAL,,
2025-07-27 20:00:00,AWS_006,Kolkata,27.8,89,996.4,6.9,0.0,1,Normal,0.1473606522484412,False,NORMAL,,
2025-07-27 21:00:00,AWS_006,Kolkata,27.4,91,996.4,6.4,0.4,1,Normal,0.104084162554892,False,NORMAL,,
2025-07-27 22:00:00,AWS_006,Kolkata,27.3,91,996.2,5.7,0.1,1,Normal,0.13172104878780155,False,NORMAL,,
2025-07-27 23:00:00,AWS_006,Kolkata,27.2,90,996.4,5.8,0.1,1,Normal,0.13060172021212646,False,NORMAL,,
2025-07-28 00:00:00,AWS_006,Kolkata,27.3,89,996.9,7.0,0.0,1,Normal,0.14542416455590368,False,NORMAL,,
2025-07-28 01:00:00,AWS_006,Kolkata,28.1,87,997.3,7.5,0.2,1,Normal,0.1271215082293103,False,NORMAL,,
2025-07-28 02:00:00,AWS_006,Kolkata,28.6,85,998.0,9.0,0.1,1,Normal,0.13852205875244905,False,NORMAL,,
2025-07-28 03:00:00,AWS_006,Kolkata,28.4,83,998.1,8.8,0.0,1,Normal,0.14786881776942606,False,NORMAL,,
2025-07-28 04:00:00,AWS_006,Kolkata,29.7,79,998.1,7.7,0.0,1,Normal,0.14329732983364463,False,NORMAL,,
2025-07-28 05:00:00,AWS_006,Kolkata,30.6,76,997.8,10.3,0.1,1,Normal,0.12038132913207295,False,NORMAL,,
2025-07-28 06:00:00,AWS_006,Kolkata,28.8,82,997.4,7.1,5.5,-1,Anomaly,-0.08708926074896228,False,NORMAL,,
2025-07-28 07:00:00,AWS_006,Kolkata,29.2,84,996.3,6.7,1.6,1,Normal,0.015919397981709715,False,NORMAL,,
